strategy,phase,date,ticker,result,return,hold_days,gc_gap,gc_approach,gc_slope,adx,breakout20,relative_strength,volume_surge,atr_ratio,vol,rsi
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-08,7272.T,WIN,8.032853685826124,1,4.87426703375863,False,3.12085348503306,39.643151225231634,12.816461470583064,0.1509198585512128,2.568844807467911,2.323672481664607,3.6754263772153615,84.41260601634687
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-09,6146.T,HOLD,1.5792901066258414,1,0.6879346383797048,False,1.8583192866351796,25.059555786846836,4.904625848573785,0.0725638000794848,2.218729676999783,2.76213675646267,2.0056501788134624,72.35511747011344
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-10,2501.T,LOSS,-2.3165962088235514,1,5.643696825267379,False,1.8028556554373187,18.6755318688259,3.661986322690836,0.1213194124916214,1.5016560208185474,2.266842964024092,2.343872605585045,78.05642859375011
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-11,5803.T,HOLD,0.7512354200111316,1,0.127115107535995,False,2.108203785064977,22.248049110473275,4.225355921455987,0.1740030286823974,2.100437793097158,3.215467099887759,4.071469218402108,80.65239185056238
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-14,3697.T,TIMEOUT_LOSS,-1.076605951855436,1,4.992899974109697,False,4.66815901212525,21.123832441324662,2.640505245447322,0.2043469381779081,1.805363492690636,3.869642242968996,1.7127596022068383,77.40629951124401
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-15,8306.T,WIN,5.18727282716357,1,-0.716171663023715,True,1.4874374586550276,18.274649997549425,1.646039343587713,0.0122245982441111,1.5919114086509547,1.510649379189588,1.664237942506558,64.6969272920949
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-16,6963.T,HOLD,4.000218536259304,1,1.3897027434981224,False,1.7231313655369895,25.16799829379937,-2.819377328495487,0.0034672179850394,2.0737247000641084,3.2701742336730844,2.538396000089684,58.27493781103812
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-17,6963.T,HOLD,9.345048127345102,1,1.6052474331612752,False,1.725943994762269,24.96026523358948,-6.519819965530981,-0.0334215678487078,1.7618037684120682,3.6719448219330264,2.754197454740268,50.47064401939797
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-18,6752.T,LOSS,-2.4149355676612028,1,3.2219803915449985,False,3.285900948147935,32.56034118291333,-0.2781197070666819,0.0402972087451287,1.3357452547017967,2.3697947901387018,0.9493045386108084,69.97884365013508
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-21,8830.T,HOLD,5.27644785079845,1,0.7643498080579603,False,1.103398673078826,20.520517217246585,0.0820513681876633,0.0031337304461172,1.3314824635285063,2.2408847233917744,1.547544232814464,62.84929515522142
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-25,5803.T,HOLD,6.75184913446888,1,4.209593657292339,False,4.792129448872196,36.90892503063093,1.2466535720479175,-0.0001525758992095,1.2048865039414949,3.301585371690822,0.6880946206377537,71.14941824987677
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-28,5401.T,WIN,7.427746957080917,1,1.7789662284542973,False,1.0436189759139625,25.871562339901782,-4.828484576471759,-0.0178512481110266,1.5471335602508938,2.1507848448802642,1.629160728764618,50.35600303688261
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-29,7211.T,HOLD,11.010703548087298,1,3.259563105876849,False,3.943171684141511,27.53342427527912,-3.981621615201847,0.0579417087610787,1.0357248893522706,3.5288654852931125,0.581658014030474,62.07270013406126
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-11-30,4523.T,LOSS,-3.6026495755623,1,21.08992846266517,False,2.574859917709049,38.5979670221501,-2.629367196773713,0.0184659992194272,1.9057633080528744,3.6297883414996437,3.71672076189885,61.64142600087141
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-12-01,4523.T,LOSS,-3.706127358083433,1,20.996227951706427,False,2.624190654957781,37.83198195750771,1.9929106044595857,0.036650136779597,1.686913839171984,3.7410338014735256,3.726731040440298,67.155180459445
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2022-12-02,8750.T,LOSS,-2.312185978436898,1,1.5567457376874858,False,1.4379036210573126,18.30539566238085,-2.0444268016341693,0.0174584156700831,1.4079294818626538,2.262230729433316,1.7163366796322854,58.76829566123857
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-18,6532.T,HOLD,11.933513036938203,1,5.5055246476971575,False,1.627614456061366,25.04037945382449,0.1831455186227293,0.2106634985989679,1.3561436118176482,4.081874893173679,2.8573544993993503,74.27009676517469
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-19,6532.T,TIMEOUT_LOSS,-0.8514868384009054,1,5.765682745545623,False,2.7605977282241456,27.490158508753357,6.215724168995584,0.3251483752479791,0.9007927947362744,4.016414172417418,2.020418902000157,78.23107266277518
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-23,5401.T,WIN,7.546989452069542,1,6.1080519894456025,False,2.8407160882144344,35.74882736153964,2.3592063338611746,0.028891466285559,1.4163066601355616,2.1848541291627237,1.7974633261779218,79.86051752549697
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-24,5401.T,WIN,8.911078770284332,1,6.312894890303173,False,2.921776381898411,38.35842613015657,-2.8438685457082724,-0.0144474744027898,2.4056427371320104,2.5745939343669493,4.058704285874586,68.80941774717864
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-25,5401.T,WIN,9.194982555320552,1,6.752778229787546,False,3.212377228029073,40.78162498672944,1.5427634583522698,0.0407135127819937,1.3603471804546556,2.6557093015201554,2.49613302476791,74.63909482306174
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-26,5401.T,WIN,9.111725826299455,1,7.214274601638864,False,3.473141524105916,43.06327016196819,-0.3661105433801825,0.0289036599356766,0.8440360394809168,2.6319216646569847,1.631709852539175,73.38723348345634
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-27,6506.T,HOLD,5.791103883837601,1,2.154507079941874,False,1.9131175469284445,26.80093464396491,3.271972936800016,0.0421051730570236,1.8036246937253648,2.480925168368568,1.7415035085294392,74.67763673446406
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-30,3092.T,WIN,8.462371499498545,1,0.2644261108249132,False,0.4875301398706178,15.30171467011676,0.5925986281418494,0.0331132340237516,1.4860075059074271,2.4463918569995817,1.6197312021412924,65.21672823142342
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-01-31,9502.T,WIN,7.085402332541369,1,2.687776757919872,False,0.0030670292532342,19.98860905536429,2.643180977007731,0.0971705048324405,2.5662329289021746,2.052972095011822,3.3916325657149384,73.02333793608841
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-01,2768.T,WIN,4.946578308784322,1,3.592089844176672,False,0.7347515127715809,25.851160059101467,-0.7293499217680965,0.012308031495172,1.29043227283283,1.4418795167955225,1.59628603672925,61.67020461841789
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-02,6770.T,WIN,8.305469797588161,1,0.1489739772217821,False,2.071045053322318,27.880622245631468,0.431645755545329,0.0824147183759929,0.8103116900765878,2.401562799310904,1.5464523897739904,76.4020970666731
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-03,8002.T,WIN,7.1712105509986195,1,3.6474507077931753,False,0.9489262315869108,22.736159393320985,1.7305455591999586,0.0126711048194425,2.8603447507183994,2.0774887288567507,4.671871573677569,66.26593032421843
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-06,4183.T,WIN,7.828021241854988,1,0.3296735729476623,False,0.3717083433744328,16.691247955164094,2.936370843833358,0.0215590233928641,1.6080265657100772,2.265148926244283,2.7089829613787626,62.06323453206947
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-07,8591.T,WIN,5.6161585642973915,1,1.4907860485840614,False,1.1702282664001862,24.967722824690043,2.189612965617327,0.0126004908702122,1.6353717810781732,1.6331881612278238,1.6552229842223565,70.07969546903101
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-08,4385.T,LOSS,-3.807317073170735,1,1.5092039848743712,False,2.0139180254343803,24.642974521586893,4.20196543544562,0.0475721558217292,1.3275809906163258,3.707317073170735,1.5330790656146582,67.16434330837116
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-09,4902.T,HOLD,2.507880313857702,1,0.3435994511101083,False,1.0225102029139732,20.565136051102904,3.063066666651526,0.0705600817389648,1.4807654194153788,2.1338271742148933,1.981082046342493,68.39669367992545
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-10,7912.T,HOLD,3.1718533219234124,1,1.607553499651232,False,4.24845115092054,46.52504847242189,13.814746899724708,0.1904981601784037,2.094580702012043,2.848229946167062,2.362920929461956,86.28945982119384
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-13,5406.T,WIN,9.649737605347854,1,6.329034676637063,False,2.465146966925924,30.82612975741067,6.380202719401096,0.1868504553696395,2.248394680958641,2.7856393158136745,4.432445805885483,78.00293461689142
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-14,6723.T,WIN,10.499146337009625,1,4.367788900768772,False,5.302121613417743,38.72155283966773,3.91791211003274,0.1826553316702958,0.8285652865820237,3.0283275248598933,1.5877569746783546,84.1930672711252
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-15,6723.T,HOLD,6.424671252845682,1,5.257751578078614,False,5.975761165681548,41.70385697830056,2.782763599127014,0.2201487898723348,0.912943100466792,3.273498532532456,1.853617998344346,85.80588413334642
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-16,4043.T,WIN,6.554375778581812,1,2.5338706750049296,False,2.456793852050132,27.690566676407297,-1.2763909476345092,0.0240550321154422,1.5285053929121726,1.9012502224519483,1.5316408231687142,66.75887143924399
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-17,5233.T,LOSS,-2.240265743011338,1,3.7079631073462265,False,2.7255336698428723,50.59685163642256,2.163773321220175,0.0618450371765304,1.5557385298019304,2.1870749591357113,2.0514057799458647,79.34829747864553
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-02-21,5101.T,LOSS,-2.651387240041203,1,0.5119413132050108,False,2.915559030516812,21.131426284188294,5.407606877983362,0.228187980721513,1.5010044657138104,2.6181873376955505,3.43627562267025,86.43660241064829
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-03,5406.T,WIN,9.601361402662512,1,16.601293059286867,False,7.304385941938651,57.65724155605066,3.929682545378333,0.108154811747176,1.3561932313713811,2.7718175436178605,1.857140360382404,87.09434366449868
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-06,5406.T,WIN,9.590413784671105,1,17.44430170601391,False,7.450262995913404,59.51090789958721,1.094534434170158,0.0639736958645946,1.0854235273075423,2.7686896527631717,1.502203260570827,87.66790000803832
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-07,5406.T,WIN,9.838768350743942,1,18.56915996537534,False,8.049840185105396,61.42051580349441,5.80707402073688,0.1344776705333039,1.4683086916329136,2.839648100212555,2.0701893640139404,90.18696619747092
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-08,6472.T,WIN,8.774131461873436,1,11.793691392431809,False,5.186532635677765,56.35910492592985,3.9772647128034633,0.0364625213065077,1.7083015410129645,2.535466131963841,1.5964971261163212,80.32678853279677
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-09,6472.T,WIN,8.846430099275738,1,12.718353485308024,False,5.578458905162775,57.87425238543759,1.3661249220427774,0.053510707892213,1.7736269221170644,2.5561228855073503,2.0280835938094106,81.64247576513762
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-13,6473.T,WIN,7.363922891339703,1,5.305650190180774,False,2.3253951301971165,28.44024952528692,-5.412851962260867,0.0104713057866572,1.247055842103694,2.1325493975256293,1.6541108079250209,53.58996661392691
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-30,9107.T,WIN,11.874609944386195,1,10.475375975267106,False,0.4797456107132447,24.25170561838859,4.841112412645288,0.110280448590694,2.0510521720523487,3.421317126967486,2.956640384017868,67.71217702327036
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-03-31,7735.T,HOLD,3.4629133662461675,1,12.223060676966808,False,2.6092813948507043,44.79091924711377,0.5176967205217542,0.0092391994519087,1.5505468124833288,2.5391231063714175,1.7645630331178097,71.6164922650529
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-03,6361.T,HOLD,7.312061619278787,1,8.506184878617495,False,1.8395468780269653,31.1500098145576,2.4469697140658164,0.029575537176173,1.44389638163568,2.3847575571308415,1.789481559063365,70.6067957035016
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-04,6501.T,HOLD,0.07248998948871108,1,2.071699622197602,False,1.3292995106649386,19.75660420131024,1.1278723475385055,0.025677365756507,1.282528446236461,2.030423161524671,1.5221769100292324,70.37179672624947
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-05,7453.T,HOLD,3.661564720978039,1,0.0671607670628333,False,1.684702281253303,28.249225736191168,-4.092403218793894,0.0129602236014404,1.5727423007835888,2.5490755484473366,2.2329253812711656,54.85038250752565
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-06,2802.T,LOSS,-2.046458305227583,1,6.276017606389456,False,2.517066125131384,32.57527215962779,-0.5333867762000288,0.0228875016880244,1.2462654428982856,1.9850973984057034,1.1779184023913252,64.56810621426206
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-10,9009.T,LOSS,-2.0402732886604213,1,5.539430819424602,False,2.285592961473326,32.9572456016618,3.092780183636301,0.0910996502319373,1.3457542201599817,1.9786647931133272,1.7673227536963307,78.45822526887886
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-11,9009.T,LOSS,-2.051178051119229,1,5.8869673686155854,False,2.416252707872535,35.53857049204383,0.5555537254736898,0.0615371443657404,1.2450290197764402,1.9900066235742326,1.6478328517448322,79.14392111084669
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-12,3086.T,WIN,8.473295069973064,1,5.1891879394813785,False,0.6168979704750166,19.66318385763046,1.2705672660240808,0.0374533240755767,2.1048578343886755,2.4495128771351586,2.600409263552136,65.77529962314614
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-13,7453.T,HOLD,4.523595088367738,1,1.7489969147647129,False,1.2793063460141196,24.852248427994443,-2.112210286941252,0.003522910803136,1.2891770939352212,2.5752141273643074,1.6011953311443716,59.13646797428606
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-14,3697.T,TIMEOUT_LOSS,-1.9739454670171575,1,0.0232428631910432,False,2.4349459818938657,18.85680393174206,3.2657725129030317,0.198749028520786,0.8416420653929705,4.121031231711458,1.8575489819439108,70.5419742753867
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-17,6752.T,WIN,6.853151360831922,1,2.011696927008004,False,0.5610233687979527,28.39160687023444,3.534137122116165,0.0338437950163432,1.847299929914591,1.9866146745234052,1.8304620405232623,71.88280710995357
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-18,3697.T,TIMEOUT_LOSS,-2.5235934530948967,1,1.258468806901133,False,3.584918866055231,22.855947960651328,-0.0727052072222012,0.0362822510757281,0.6091788433834122,3.929091583237665,0.897323187922515,68.06727923269962
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-19,8253.T,WIN,6.896717989146984,1,0.9611844707884016,False,0.2771172467876948,23.036097843977785,2.9395537928117887,0.0305190590884494,1.4725720035899807,1.9990622826134248,1.624354060885152,71.01285096487567
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-20,8233.T,WIN,7.576991022018065,1,3.079708832677588,False,0.3431941198327015,16.373870758941376,3.7111441379140686,0.0609899776979869,1.335827534712293,2.1934260062908733,2.243134011817903,73.76776199253041
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-21,6146.T,TIMEOUT_LOSS,-0.23137022077567285,1,5.986240871827526,False,1.0463228474421935,14.87647989635741,8.758162260273327,0.1435171119334031,3.026649950171987,2.929005255231032,4.820541702933798,75.78557452947555
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-24,6146.T,HOLD,2.29008513142116,1,6.069821964181603,False,1.460631423720793,17.682111122500384,-2.8245170451067114,0.1017467054272589,1.1764244026276531,3.0635560223011726,2.130470587538288,67.96315886365923
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-25,6503.T,HOLD,3.7857129395625244,1,5.71245141599738,False,1.7581375545532296,32.270373848465425,3.283222051439272,0.0522422538199498,1.8974468543952203,1.733838364601022,2.155498593594048,79.7249513578108
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-26,1803.T,WIN,6.7898627466152055,1,4.544681017839892,False,1.22614735225397,19.98255572770122,5.769221156795878,0.0836753978658096,3.422285079390374,1.96853221331863,6.0865440632331405,73.83107069329111
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-27,6473.T,WIN,6.817593959674595,1,3.545735010808309,False,1.8461724858480852,14.960535889880283,3.2598374126080243,0.0505797262810066,2.170083380352329,1.9764554170498865,2.898426338292784,67.10944401976272
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-04-28,9503.T,WIN,7.975211706665631,1,4.890251923206649,False,1.9805194042335827,32.89917157003491,8.969609271605151,0.0794711053878836,3.1046666334367297,2.3072033447616063,5.804407471590858,81.25091840359454
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-01,6701.T,HOLD,3.7546257720960763,1,5.467102863517513,False,1.6167903676181927,23.14103549342722,14.20345983526734,0.14814293492479,2.7395306077161243,2.2095686420918677,4.7480163181583,85.76308032017185
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-09,5401.T,WIN,7.681525376413568,1,3.1692797564620205,False,0.0771809581786575,16.385289470061405,1.5091862055309102,0.0409650158893653,2.0260078247531066,2.223292964689594,2.4216348728935766,63.07569823930714
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-10,9107.T,WIN,12.84336136531169,1,8.279860602016674,False,1.1503343652234488,27.99431454345766,-0.431022795504854,0.0652094831903413,1.2288009678857217,3.6981032472319133,1.6721083015720768,62.61571061219761
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-11,3289.T,WIN,6.886508311979045,1,3.2182947793258747,False,1.6879817668759456,32.94415304008959,5.676853836392848,0.0643945638392016,2.56562271481317,1.9961452319940138,3.701844497739285,77.44665308613261
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-12,5406.T,WIN,12.917749455618422,1,10.647702056199629,False,0.5101849227402644,26.34874307607585,6.430570486012077,0.122792842682845,2.4559946967558504,3.719356987319548,5.052158085537815,68.6367535737076
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-15,5406.T,WIN,13.278925234830108,1,10.517772635997682,False,1.003843676097271,29.27301569044742,0.1751412230935667,0.1026177263836274,0.804692930651551,3.8225500670943178,1.7922546424440156,68.83350911157027
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-16,6857.T,HOLD,5.032167799680998,1,4.506011643627911,False,0.9392809853148832,20.377981557746573,5.51893076808132,0.0933893172955344,1.2500734522560335,3.3281405660426033,1.1608997821096,68.0100872671282
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-17,6857.T,HOLD,9.583341531339718,1,4.813741670098459,False,1.9185319905381528,22.035432258013007,3.5128915867878696,0.1247222563941954,1.0610214662612865,3.2584183153435995,1.0717718524993762,71.6375458194386
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-24,4385.T,LOSS,-3.173286052009472,1,2.420584600073844,False,5.2955543087230605,38.4058560516883,-2.4896265560166,-0.000789132773395,0.7903671600294382,3.0732860520094567,0.6864898841929195,65.79834830987033
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-05-31,543A.T,LOSS,-2.837520128824478,1,0.5674378000872989,False,0.4286233200145428,14.662081050440182,7.439446366781999,0.0963316877800026,4.067681966944606,2.7375201288244737,7.302184959972122,71.6813104816537
UP30_SCORE70_NIKKEIOFF_TP3.5_SL1.0_H1,VALIDATION,2023-06-01,543A.T,TIMEOUT_LOSS,-0.1,1,0.8690810496756016,False,0.8935057387766898,16.751623307669178,-0.3220611916264104,0.1020474638609196,1.2412155859066665,2.8002154011847065,2.5759316943620547,70.72539648607801
